logFC,logCPM,LR,PValue
ENSG00000144451,-0.231457787997579,1.99485974815686,1.88527657246223,0.169735640803956
ENSG00000229267,-0.425921094216793,-1.87717391204967,1.09598530730609,0.295148852764046
ENSG00000230076,-0.000487962229197826,5.08572114835297,1.52957524237607e-05,0.99687949863347
ENSG00000138363,-1.098360954671,6.21741099368788,104.68760686439,1.42992627305871e-24
ENSG00000163449,1.45475338272222,1.76985718187561,33.5802625324136,6.83831153297878e-09
ENSG00000079246,-1.18325541089544,8.36161421855411,107.899923062013,2.82698289885392e-25
ENSG00000279348,0.57310997984321,1.20330210275742,5.5430948350121,0.0185537429133608
ENSG00000260804,0.641996469279554,2.60428349197406,7.68365439807376,0.00557232128843492
ENSG00000138375,-0.0433808325108352,5.19336031993967,0.169272146567506,0.680759485716015
LRG_108,-0.046459984565451,5.18389435642827,0.191400113609007,0.661753861021846
ENSG00000197756,-0.750581655090482,9.09610460856209,49.2219550781515,2.28578010817323e-12
ENSG00000115457,-6.68431608213845,0.38691776059077,95.6986011619639,1.33774942116365e-22
ENSG00000188282,-0.322721669646217,-2.22839549805026,0.0895391563393382,0.764763842338512
ENSG00000163466,-0.77172701333042,9.18425366254518,42.5912898815462,6.74591117922209e-11
ENSG00000261338,0.973538397503669,1.43607201533779,19.9580911468082,7.9158264547831e-06
ENSG00000179921,1.36496776623168,-1.76850886974359,10.7597884469801,0.00103729239280269
ENSG00000127838,-0.0888069638412697,4.03226069091961,0.420607443149598,0.516634097491141
ENSG00000230580,-0.470252932811505,2.36856599524475,4.62165240490181,0.0315708106254439
ENSG00000018280,0.355085177176821,-1.02492468578087,0.883199336602821,0.347326901748238
ENSG00000144579,0.949492313432157,7.23265342726299,96.4101943750324,9.3385072187093e-23
ENSG00000144580,-0.934842499559417,6.61970297713377,73.8293229874737,8.51719219693152e-18
ENSG00000074582,-0.372089389087784,4.29709423308822,7.31679996537541,0.00683129430456092
LRG_539,-0.572027722314128,4.02381923399295,16.8934735923546,3.95372900483237e-05
ENSG00000163482,1.16175949663004,4.52505849501822,44.4638519687107,2.59097242892471e-11
ENSG00000135912,-0.921255121776049,4.52148423639926,41.3806852324977,1.25289223692346e-10
ENSG00000135925,0.0264149441300554,-2.57427601921787,0.00135810445966378,0.970602638349662
ENSG00000144567,0.662606394119988,6.81928411302878,46.7061085948908,8.24715300018686e-12
ENSG00000158552,0.7663796577038,5.28192975830636,46.3397038883698,9.94286100908761e-12
ENSG00000163516,-0.282878357826583,6.89487385423595,2.35290514917889,0.125049769526894
ENSG00000115661,0.081998029890696,5.45926063169933,0.472090556509743,0.492026983719509
ENSG00000243910,-0.671345287702612,0.922402300346045,9.36423483150915,0.00221260345229677
ENSG00000135924,-0.00337165567679873,5.81152279795732,0.000336885480061611,0.985356097657722
ENSG00000230432,-8.04384147585784,-2.02911617065545,79.4067864469351,5.05521677072939e-19
ENSG00000072195,0.296747321982725,-1.63666805006026,0.244766599932348,0.62078442401248
ENSG00000144591,0.0819498990447744,5.30790749756518,0.342744253006341,0.558249454031304
ENSG00000188760,0.186630831715797,1.10895506959901,0.316415873030339,0.573769577393637
ENSG00000144589,0.396098954602071,4.78784719563713,11.2216257355146,0.000808496385866505
ENSG00000230406,-0.537200096682523,-1.64577192009214,2.50698696899428,0.113342450110836
ENSG00000233868,-0.465672702841697,1.96427772089837,8.62205555458674,0.0033211684893483
ENSG00000226666,-0.881096617920782,3.8865617419777,38.591582443592,5.22437548009291e-10
ENSG00000163082,0.325390675852691,3.14030186443991,0.871437702081483,0.350557599230975
ENSG00000235225,-0.307814754013778,1.25373882678633,2.15015709254953,0.142555302954191
ENSG00000123983,-1.10099599798231,4.3832868459148,59.6775620943274,1.11743303214809e-14
ENSG00000135900,-0.62322537963776,4.61583699295948,25.8217883044206,3.7443767865093e-07
ENSG00000144468,-0.552270920596719,4.51487494120816,20.2376922180681,6.83920424451538e-06
ENSG00000168958,-0.174575654072331,5.54892165579402,2.92764072932137,0.0870746542026793
ENSG00000173744,-0.894063890844108,6.15097920431656,46.7040833899155,8.25568035243492e-12
ENSG00000115009,-0.0431195575126719,-2.0595067113933,0.0021839292126753,0.962726404727603
ENSG00000153832,-1.01764355469495,0.92120874422898,12.2133774034334,0.000474480595477456
ENSG00000079263,-0.272556262201997,7.07424373668748,4.89702321345161,0.0269030324603778
ENSG00000185404,0.809319190868789,6.53009011161146,30.5692410386872,3.22160953691039e-08
ENSG00000067066,1.01149749809779,7.83740133976697,33.3584876691554,7.66425913173753e-09
ENSG00000243650,2.03351077385474,1.41874002743466,51.8797294631482,5.90064467459087e-13
ENSG00000250011,0.930632168627381,2.09530487654282,13.2010672831196,0.000279789737628166
ENSG00000135932,-0.423179093599081,7.28116486021696,19.0614851063422,1.26573707586177e-05
ENSG00000135916,-0.346437873691792,6.79706252861344,4.24169636138601,0.0394427382207699
ENSG00000283164,-2.8292381866352,-2.35157793855661,17.4619741738417,2.93112186643394e-05
ENSG00000235013,-1.866482343057,-0.61575867435518,31.1704070487987,2.36341663977143e-08
ENSG00000173699,-0.428893698318127,-1.56689480648839,0.756045326470833,0.384568968195547
ENSG00000204128,-4.77883030058277,-0.372966523023685,36.5612694576282,1.47942175688154e-09
ENSG00000173692,-1.00385880304846,6.61007643027725,85.0836908708162,2.85999847475924e-20
ENSG00000135931,-1.02385866525808,1.53937468069586,25.8428058753354,3.70382582134219e-07
ENSG00000237039,0.0730344295442036,3.73905224961389,0.146599664381325,0.701806252637337
ENSG00000224376,-0.395292469904655,0.66161549634094,3.15580516378145,0.0756573595201975
ENSG00000156966,1.26969884105111,-1.66465421795649,11.5725995475484,0.000669307827559625
ENSG00000231494,1.76345156274369,-0.929793928950554,17.6924681421413,2.59652687448389e-05
ENSG00000187514,-1.28302243884966,8.57823449924125,128.92453306487,7.04465920570587e-30
ENSG00000277986,-0.632093713721657,0.300560143769266,6.11453671611744,0.0134074550091572
ENSG00000284378,-1.26527827705561,5.3051760585085,48.8438865211777,2.7716800843202e-12
ENSG00000144524,-0.146050657758602,5.50517643404153,2.09870855590868,0.14742361124492
ENSG00000261096,0.764350802954402,-0.885925432106352,6.61602010544962,0.0101065431859765
ENSG00000144535,0.509146365323214,4.5830067130069,21.1685988920462,4.2059954761685e-06
LRG_534,0.373097228581397,4.28315208079308,10.521661940746,0.00117983331759027
ENSG00000251485,1.74208275526904,0.746511085244458,64.9922918031168,7.51916226481329e-16
ENSG00000135930,0.0792009635887181,6.39873407049727,0.822153530274031,0.364551275704402
ENSG00000115468,-1.39519380531378,-2.08147705286092,8.43203191834787,0.00368668147885214
ENSG00000204120,0.117278113877303,6.69598168179172,1.83971140923191,0.174984775614773
ENSG00000182600,0.277283391805996,2.84779638100432,4.19402961212808,0.0405665638778609
ENSG00000168918,0.932240212922219,8.5989952347598,58.1024570929885,2.48815338493747e-14
ENSG00000263941,1.11909875703289,-2.23549187459279,6.69350048892284,0.00967650210950241
ENSG00000085978,1.75787276884123,6.82197665719539,163.634441952089,1.81811115204442e-37
ENSG00000252010,0.966703985758919,-1.56541982377333,7.16351230884629,0.00744013699189325
ENSG00000251791,1.83974165987685,-0.844939099744062,31.4202613167782,2.07801079977512e-08
ENSG00000077044,0.502969232431289,6.1967672741006,10.0015114079963,0.00156411803963757
ENSG00000144481,-0.638537078612215,-1.99160904593239,1.4313808577363,0.231539213936694
ENSG00000157985,1.51075293982689,-0.100991918966365,9.35489495316407,0.0022239071427232
ENSG00000144476,0.700621375699263,0.488752699660192,4.71339503727692,0.0299284908114262
ENSG00000198612,-0.518209893910757,4.94786537714423,19.6333508296866,9.38172265877673e-06
ENSG00000124831,-0.939777517958222,8.05352999289878,51.8689507907943,5.93312570181228e-13
ENSG00000177483,-0.654702023552339,0.355125091292547,6.3484435393181,0.0117484329815681
ENSG00000132329,-0.170728601396142,3.51796767959289,0.194091898979481,0.659532564397602
ENSG00000184182,-0.170212395080955,6.08201177224014,1.81613177973339,0.177774412365235
ENSG00000258984,-0.162099749688889,6.26340221394716,1.9146354135742,0.166449257266877
ENSG00000132330,0.0678312170361045,5.40024063305189,0.15467597510805,0.694106288130025
ENSG00000225057,-0.205917605290896,-1.97967280629548,0.214319579246235,0.64340262483406
ENSG00000204104,0.324026287785921,2.82948356840531,4.68856595730203,0.0303639784958883
ENSG00000065802,0.276178295343056,5.85941604281265,6.8216628269352,0.00900586774740123
ENSG00000222020,-0.190161602325242,-1.73210935052807,0.233174807125303,0.629179684043281
ENSG00000063660,-1.49216581444273,0.20442300942156,38.718501093243,4.89546814962855e-10
ENSG00000188542,0.704199382882239,3.17454713336523,21.8947633837381,2.88018813392334e-06
ENSG00000142327,0.883850448987024,7.04521882122525,57.4242351505468,3.5125242393398e-14
ENSG00000142330,0.761996279116905,5.1743637258302,31.8667736783209,1.65117593055936e-08
ENSG00000178623,-0.818239415674882,4.32152194028614,4.60642850670507,0.0318523056570911
ENSG00000162804,5.50331462966609,3.70187690400302,114.054092805656,1.26801771963216e-26
ENSG00000289253,0.493314381213091,-1.48764440150652,1.04324091942986,0.307068915929728
ENSG00000115685,-0.153113958792834,6.0019554657416,2.20539543771675,0.137528623395816
ENSG00000146205,-0.572696048950928,-0.741414022279095,2.40933842579974,0.120613329302398
ENSG00000168385,0.121997465731738,8.05732097566102,1.77390762255468,0.182899218396812
ENSG00000006607,-0.902378545999972,3.77536869905493,38.7918889235373,4.71482930268665e-10
ENSG00000168397,0.353688128852892,6.16516372900849,8.79003875690708,0.00302879814395198
ENSG00000168395,0.340717970282161,5.02500690290929,8.28224517733027,0.00400345961625683
ENSG00000180902,1.01066827432077,4.9354979324782,52.0138338199736,5.51109943823276e-13
ENSG00000204099,-0.841548227698186,-2.27428760508097,3.08471483846214,0.0790311172145483
ENSG00000235151,1.71502693119765,-2.31744715038335,10.5992962922836,0.00113130709968678
ENSG00000188011,3.66060304603869,0.58275727733941,67.9557501240989,1.67206092008726e-16
ENSG00000233806,0.60964968781395,2.7630883613639,16.1234403730717,5.93449571273072e-05
ENSG00000237940,0.125265343649711,2.19086596043265,0.342016320657073,0.558667669269699
ENSG00000220804,0.475219643423726,1.74031184616527,4.2801687801862,0.0385595191855629
ENSG00000244528,0.691308614210338,-0.810139882746259,2.48661189420211,0.114818661757839
ENSG00000184731,0.310871782368224,-0.178630343908234,0.809788301723215,0.368182846750728
ENSG00000035115,0.537567087574342,3.69784077069698,9.5495977866455,0.00199993235872239
ENSG00000151353,-0.248366702561026,4.54749423085808,2.65686223020013,0.103103945672869
ENSG00000130508,0.991683846230555,0.628248723687601,4.25836494647718,0.0390574973128522
ENSG00000032389,-0.469503645902635,4.64182886907212,13.3469522584175,0.000258842952034998
ENSG00000182551,0.108508289261552,4.54906055426074,0.940047535297224,0.332265617095128
ENSG00000242282,0.501364971687265,0.950856385509123,6.67809416353984,0.00976049287747449
ENSG00000286905,-0.494180779251285,4.13189657719895,15.9108220334139,6.63979750463086e-05
ENSG00000171865,-0.13420467526381,5.36184715505112,1.42503738417992,0.232576050569637
LRG_1090,-0.13657636028031,5.35610351564922,1.46041053460514,0.226864811704203
ENSG00000287126,-0.166896480283324,1.15305532725392,0.783690393358051,0.376014857292987
ENSG00000188765,-0.34421058670245,2.07684575696374,2.46104890023113,0.116700828835848
ENSG00000231610,0.324816454529117,-0.784076329302039,1.36086586593973,0.243387475838683
ENSG00000205837,4.80526179387369,-2.44242024407696,8.6909939473144,0.00319786189761485
ENSG00000225964,4.37347276412795,0.614043330759173,15.8920564407074,6.70595853950386e-05
ENSG00000134326,2.68374493970107,3.93891370096334,11.7492271182849,0.000608685087434933
ENSG00000271947,-0.299334542845777,-1.38897739942377,0.350576656655859,0.553786880126532
ENSG00000228203,-1.55091105363383,2.05589466520528,47.3617115879801,5.9024409169503e-12
ENSG00000230515,-1.74987470658783,0.363419382370188,47.698638459759,4.97036700533318e-12
ENSG00000235665,2.02504495922315,-2.28715539727588,9.71651544920643,0.00182619432021952
ENSG00000236790,-0.025553497359438,3.56829127655557,0.0083478268034316,0.927201425248024
ENSG00000289191,1.56688393537829,0.404141985564764,6.2370311870812,0.0125106020214731
ENSG00000236008,-1.20202308899863,0.00328558056103711,20.2176241883223,6.91132559399181e-06
ENSG00000235092,-1.33964334011239,1.53687511039178,35.4023362173003,2.68165037658769e-09
ENSG00000134313,0.66889864999796,6.56759079302747,45.3608528699045,1.63877390646698e-11
ENSG00000143797,-2.730385365505,-0.493912242681222,44.6912820161045,2.30682163967754e-11
ENSG00000213772,-0.701948329775898,1.1897413073509,14.2638402860992,0.000158888093643351
ENSG00000119185,0.0236518378037189,5.64749269216566,0.0284795334295893,0.86598636428577
ENSG00000151694,0.354926308128682,5.14003139863201,10.6445822153903,0.00110393816755593
LRG_1203,0.348293499957612,5.11150165924609,10.1970723023877,0.00140663796834018
ENSG00000134308,-0.80163327661177,7.39266205201551,41.2075713080509,1.36891261189524e-10
ENSG00000260077,0.478699364066255,1.23341462700671,1.43021593815613,0.231729200500299
ENSG00000205795,0.962036167861621,0.578167577905519,3.6814441463321,0.055021174525081
ENSG00000285872,0.157521275324145,-1.49975110506194,0.1294777144823,0.718974178122808
ENSG00000115758,-1.27206988256565,5.83399734824363,77.8630126122333,1.10440178241347e-18
ENSG00000115761,-0.639816841836126,4.54674950108423,28.2038211833625,1.09188793166459e-07
ENSG00000272275,0.574593396458429,-1.75308206665493,2.18102270401474,0.139721588939093
ENSG00000143870,-0.798880905248293,7.30894303372717,32.3945086131438,1.25841585678568e-08
ENSG00000134318,-0.203127000933641,4.92778642939927,3.1664497031039,0.0751656746723756
ENSG00000169016,-0.278773858972143,2.84261866965595,3.81872591801451,0.0506827636332684
ENSG00000286427,2.75057519719112,-1.91586410481743,29.9650221794094,4.39910517060768e-08
ENSG00000151779,-0.477053526312536,5.95125590159983,16.8571150054183,4.03019609059445e-05
ENSG00000197872,0.509781433627784,3.4214462228672,1.2713467291387,0.259514186412054
ENSG00000163029,0.0307551234270082,6.20024303887864,0.065973141159386,0.797292738670702
ENSG00000240857,0.192624310124535,3.35305439507239,2.0821587730094,0.149029278475443
ENSG00000250741,0.20126479029268,1.91349233278788,1.84219359408608,0.174694062100048
ENSG00000236204,0.335361542786963,-1.48758007465714,0.580644940740893,0.44605963574318
ENSG00000183891,-0.177105868479078,3.92811024384459,1.23491993884692,0.266452356408157
ENSG00000118965,0.274460011686947,3.42879911987512,3.47168002760405,0.062427876130032
ENSG00000068697,0.29154012663441,4.78657607484508,5.89377719749055,0.0151944757736301
ENSG00000235411,-1.18392288297867,1.33223367051658,46.0934312017695,1.12745841252098e-11
ENSG00000055917,0.227946432097492,7.46005314714773,5.50003433644248,0.0190161002761926
ENSG00000279307,-1.70805601819855,1.14032328968291,67.3212678569463,2.30679459437e-16
ENSG00000118960,0.750481809221983,4.37586959645763,38.6828435312479,4.98572170145384e-10
ENSG00000231948,2.3605232079147,-2.23129794682832,22.087979234952,2.60435506095039e-06
ENSG00000233416,3.64777410273212,-2.52188161138201,30.2392988891168,3.81892476575696e-08
ENSG00000270100,1.27487321703924,-1.37526565599366,5.44116938424617,0.0196674979218549
ENSG00000118961,0.0317525587309407,4.94810588060259,0.0807164838160395,0.776328792185837
ENSG00000119778,0.27990776197108,5.09426397430385,4.21287684124291,0.0401182431279791
ENSG00000163026,-0.437048459374162,4.13926695825076,15.3157258049522,9.09561731759834e-05
ENSG00000115128,-0.845670422193847,5.38074845651148,51.9517021323185,5.68827222958588e-13
ENSG00000115129,0.906116777258876,1.44223328330758,13.3533528321097,0.000257961015612533
ENSG00000198399,0.550198324805226,6.8463922139445,29.140850236287,6.73028366738678e-08
ENSG00000184924,-0.014532514433348,3.5454515558601,0.00860579265630967,0.926088341105753
ENSG00000138031,-0.661415761488073,5.39164476759785,13.1930502606901,0.000280989181770678
ENSG00000115137,0.813023171746404,3.52017327251173,26.7964178648536,2.26055979258092e-07
ENSG00000229593,-1.84088883451498,-1.943392493068,22.7693818657032,1.82652654481877e-06
ENSG00000115138,0.0752867380918577,-0.327588411871597,0.0280864182472893,0.866905814955195
ENSG00000119772,0.286331532308012,6.06488657753218,6.20497865800515,0.0127391485049549
LRG_459,0.109227743182736,5.36620035104419,0.871110878692956,0.350647953970866
ENSG00000235072,1.88750160657372,-1.13707098287224,27.0256224969423,2.0077634005716e-07
ENSG00000138101,-0.72790370264676,3.65910771232776,28.9206579576291,7.54044226342813e-08
ENSG00000143970,-0.432843466042772,7.79334434829907,11.6193692062245,0.000652685330494066
LRG_1421,-0.432830106401551,7.78972439156372,11.6394532808596,0.000645675772361075
ENSG00000084731,-0.538126192116734,4.2675204218507,9.82947180731661,0.00171737658525669
ENSG00000268412,-0.482308289304035,3.00008693789928,10.6641148861116,0.00109234110637926
ENSG00000084754,-0.630961733961324,7.796823960399,23.4240506724749,1.29943739954868e-06
LRG_747,-0.633436320279126,7.78889221808743,23.4507487306156,1.28152837778971e-06
ENSG00000173567,-1.46047164832406,1.81513231273872,28.1285162603983,1.13520821541453e-07
ENSG00000115155,1.94912665293118,3.81029783326674,15.6039275903921,7.80922122355073e-05
ENSG00000225024,-0.361669807000525,-1.54823930435461,0.702156426036231,0.402060051177373
ENSG00000272056,-0.130036568523616,-2.02180230221046,0.0869215299863306,0.768127892328081
ENSG00000272148,1.62846053369392,-0.961575278302427,13.9509474189113,0.000187643064569999
ENSG00000228474,0.045791333596431,6.75929173292762,0.204711875138017,0.650944139118894
ENSG00000138028,-2.71980965830329,-0.861944276090065,44.6040934436556,2.4118687047349e-11
ENSG00000138073,-0.0948376006864671,5.92343089245612,0.701870516517576,0.402155886513943
ENSG00000138074,-0.612817680523558,4.7616151007531,23.2532592539719,1.42009582498052e-06
ENSG00000115194,-4.61350377412374,-2.65118685082129,34.9613794983593,3.36310142184299e-09
ENSG00000163794,0.925664479847599,-0.399639477982509,12.0197523713676,0.00052639695430198
ENSG00000115204,0.00420015866633263,5.75684409418152,0.00178502442465245,0.966299763087256
ENSG00000115207,-0.0460449896897205,6.14836750251653,0.244562026853946,0.620930421392703
ENSG00000115211,0.394305482059786,5.25435668313432,13.4178691130833,0.000249238660613084
ENSG00000163795,1.54033606833122,4.25916081661592,86.1762138667325,1.64595565442274e-20
ENSG00000115241,-0.69041208180579,7.10737296368242,40.1436148333407,2.35961486748691e-10
ENSG00000213453,-0.701116459515207,2.46744213100342,24.3958887990216,7.84359012872899e-07
ENSG00000138002,0.265620340068064,3.6721158858908,5.23041363796031,0.0221952534783834
ENSG00000176714,1.25606658758125,0.669351070449259,14.4335705109735,0.000145190903476506
ENSG00000119760,0.69155704427907,6.55704617579091,38.372704976207,5.84441385135571e-10
ENSG00000171174,-1.34267125939001,1.02419622125139,8.20548610282166,0.00417639185425441
ENSG00000229951,0.643981169005519,-2.01628393300172,1.81993707492733,0.17732076707738
ENSG00000226833,0.0842644369459434,0.32793034526313,0.0852064020731227,0.770362046108602
ENSG00000171103,-0.389631553644133,3.25023862231432,8.3044502560068,0.0039548051474178
ENSG00000214711,0.0541699109374852,-2.12402212102726,0.0128402089954047,0.909781106207617
ENSG00000242272,-2.73466375960596,-1.54937910317555,42.8479536656113,5.916394024163e-11
ENSG00000162959,-0.312220390968894,4.02412959521007,5.22788625874795,0.0222275287188333
ENSG00000162961,-0.588365241965669,5.13346382729173,24.646800135665,6.88589929332452e-07
ENSG00000272716,-1.0340197144615,-1.11410831115135,7.47449692870785,0.00625790485150488
ENSG00000119812,-0.710535029750098,4.87850111654704,43.1029700541505,5.19333585084103e-11
ENSG00000235064,-1.45847224403945,0.973764657837362,34.450242978092,4.37288191979192e-09
ENSG00000171055,0.528049889147485,3.50687231277846,13.172488667455,0.000284089196226902
ENSG00000115808,-0.0226144000407116,5.8530548942543,0.0312766527589687,0.859624591899301
ENSG00000279519,0.430888705760048,1.51115914406692,2.71924211244663,0.0991450808960903
ENSG00000008869,1.06046721126966,6.43844051428002,77.6158928714461,1.25158983663612e-18
ENSG00000055332,1.16576994793325,6.46549612453712,11.6549664045687,0.000640313607168608
ENSG00000115816,-0.416584956894462,5.54941280865758,12.712823792634,0.000363156648120013
ENSG00000115825,-0.483218936124577,5.06736086282357,8.76642665579949,0.0030682598027972
ENSG00000163171,0.375847896940346,5.30011775786343,6.06761787502286,0.0137682526521288
ENSG00000138061,-2.28249960183542,4.57456137878924,37.2103832210426,1.06047623324898e-09
ENSG00000119787,-0.507354754548656,5.0094372282793,14.9614454818612,0.000109730415667672
ENSG00000143889,-0.202178867961809,6.02740145431113,4.30227677994603,0.0380613860851887
ENSG00000115875,-0.407858175707069,7.14691921956499,18.8491193693961,1.4147640239166e-05
ENSG00000163214,-0.21984508211805,4.8026658861194,4.44907921089973,0.0349200705592882
ENSG00000223922,0.751568611336409,-2.25693762719242,2.69319314988769,0.100777674314989
ENSG00000115904,0.389741759229315,8.80321312134517,10.8136529137861,0.00100754307730906
LRG_754,0.393436833134236,8.68143994513676,10.9809886557177,0.0009205130972827
ENSG00000229692,0.498636060675784,4.01224901340999,9.75508959339749,0.00178826927052144
ENSG00000205111,1.21008069858501,0.0734099838254135,11.2134158428908,0.000812081027777828
ENSG00000011566,0.575885224843116,2.93676003781721,10.0932787427246,0.00148811094419694
ENSG00000138050,-0.0715795695120469,3.76596888071586,0.14451800505889,0.703830184100932
ENSG00000236533,-0.466255372176308,3.82757142059712,11.4654127888869,0.00070903479947469
ENSG00000224875,1.49971380015843,-1.28776852870203,8.53028993358996,0.00349284054075058
ENSG00000115944,-0.0946501318521343,6.09958758239728,0.879271178419226,0.348401375460792
ENSG00000232202,-0.609522252068557,-0.244769893819159,4.18904098140012,0.0406861070346
ENSG00000231826,-0.87353827832443,-1.84540602826281,2.1140386158804,0.145953684138807
ENSG00000207087,1.72122629994698,-1.96216173578834,4.97670002759285,0.0256909433251315
ENSG00000230587,2.05692337162544,3.21399128275537,20.6357244029429,5.55498347865923e-06
ENSG00000152518,1.41476750334249,7.69535805966936,62.0536405391929,3.3422790187575e-15
ENSG00000115970,0.19440202348552,5.22965128741613,2.91267495390015,0.0878859962273818
ENSG00000138095,-0.942515265031863,6.91526309386312,54.0766468632343,1.92819380141704e-13
ENSG00000219391,-0.560000288130617,-0.316672589575077,6.09900818829356,0.0135257774794844
ENSG00000138078,-0.0904905787589746,5.39095830338334,0.478583221297059,0.489064760932224
ENSG00000068784,-0.204754318228582,4.39937137128862,3.66394383476282,0.0556018728264167
ENSG00000250565,-0.00359196464394844,2.37081250080432,0.000388263635234587,0.984279175590244
ENSG00000151665,-0.0903392255134447,3.98850172773761,0.387338098556937,0.533701939238368
ENSG00000180398,0.0342425872736054,5.64418039533078,0.121423264845235,0.727495941445088
LRG_566,0.0343839768582139,5.62932808520073,0.122796655728286,0.726020864398544
ENSG00000273269,-0.246607436444107,4.69883097023675,3.99040804646759,0.0457599811626471
ENSG00000143933,-0.279889896132348,7.42424259519458,5.3000485503671,0.0213248299570857
ENSG00000184261,-0.103470136516728,-2.04798374065774,0.0374212740714803,0.846609856566439
ENSG00000230979,-0.663446082840745,6.31601403216398,21.2871911495139,3.95364499222723e-06
ENSG00000138081,0.429831508282427,5.93996610065596,11.3100062734669,0.000770905119048791
ENSG00000230773,0.774211956816936,-1.18815762292368,5.70740618056397,0.0168934825875495
ENSG00000238165,-0.062452834265756,1.7126275246395,0.141113465940414,0.707176576158925
ENSG00000115239,-0.0103755833145652,4.62247995429094,0.00602394902683034,0.938135023435169
ENSG00000119737,0.891012842911419,1.13313331598453,17.8729994504309,2.36147854912824e-05
ENSG00000068878,0.0593620244781581,7.10878232855918,0.313219747568882,0.575711107625871
ENSG00000289065,-0.753903118658136,-1.86273159230434,4.41135472011,0.0357004788814201
ENSG00000115310,-0.507498449078054,5.98053349173973,18.7833667458559,1.46438704862414e-05
ENSG00000162994,1.26226744541044,3.2078843368721,26.9729076825642,2.06327252896801e-07
ENSG00000203327,2.20390003549168,-1.64411782616528,25.7090991111575,3.96951057272386e-07
ENSG00000289606,0.380753421137542,-0.692478965291387,1.99171842152041,0.158161319209048
ENSG00000085760,-0.456874220693946,5.30518056675625,22.4697821086804,2.13475567225145e-06
ENSG00000115355,-1.13581787525119,1.39229774655618,27.5152597259807,1.55859908041574e-07
ENSG00000233594,-0.27767145438697,3.87709073349207,2.35126713211994,0.125181217195535
ENSG00000275052,0.210055512787887,6.8230352549991,3.06029645309353,0.0802270309423301
ENSG00000138035,-0.305607873582676,4.62338105825069,2.92985301954408,0.0869554087055447
ENSG00000115392,-0.683877773922331,3.30851504672185,13.5856524960697,0.000227920879156737
LRG_501,-0.704335836825798,3.25229888682588,14.3217728479856,0.000154072519643896
ENSG00000231043,-0.0208739060159773,5.34721339124992,0.0384993025810676,0.844443929553753
ENSG00000271707,-1.08387687821129,0.704207689211316,21.6480342699361,3.2754550863689e-06
ENSG00000237522,2.20301845964763,0.324616339470013,73.678435577623,9.19378142609748e-18
ENSG00000232713,1.04405507711628,-0.758573886693319,14.236416957025,0.000161220201678671
ENSG00000162927,0.424123197519763,3.50036488052367,7.3358533340637,0.00675925835883754
ENSG00000212978,0.0988768200379008,3.24471005526924,0.382966251876859,0.536020008260147
ENSG00000115464,0.61605745959819,7.71863067381515,24.5532945132309,7.22826509802621e-07
ENSG00000082898,-0.63691644748874,7.62547925888194,24.1993201627538,8.68629372416348e-07
ENSG00000289410,-0.779704450336962,-2.26862553556614,3.49148888041623,0.061685083305962
ENSG00000170264,-1.48725176508144,1.351346241366,50.9810251204911,9.32631821129073e-13
ENSG00000115484,-1.78166302004063,7.07088465599538,187.306864755511,1.23085206110316e-42
ENSG00000229503,-0.667401334102792,-0.24237825081989,6.2370667568766,0.0125103507495984
ENSG00000230595,-0.750994415613063,-0.681418405977877,7.12193979255287,0.00761462741425439
ENSG00000143951,-0.0241049475262654,1.99827231119769,0.0239650136470799,0.876973965517579
ENSG00000228305,-0.995456625016735,4.57804077766629,61.9537913952903,3.51612165250138e-15
ENSG00000143952,0.315259727843035,5.40940954014813,5.12385010450909,0.023599201825302
ENSG00000197329,-0.134996124408318,4.7817835447124,1.12064951348271,0.289778639881682
ENSG00000260101,-0.124680578100323,-0.374949425396498,0.157645078340773,0.691333955347127
ENSG00000179833,-0.712489932172234,5.99743009987862,32.4315547324265,1.2346529715463e-08
ENSG00000237638,1.44835692571577,2.49094742575369,20.2720761372147,6.71738546016196e-06
ENSG00000227394,1.80286558703311,-0.940378680935289,20.7264424795916,5.29793316465226e-06
ENSG00000138069,-0.58095238860806,5.69308817944989,29.7085620587421,5.02125531025253e-08
ENSG00000273763,-0.264950342354549,-0.420235372852871,1.50617829992222,0.219723171303865
ENSG00000198369,-2.40914668913006,0.0294649220238667,23.1273559477718,1.51618200471705e-06
ENSG00000236780,1.55816903097649,-1.82416883253009,11.1870015473868,0.000823723505609975
ENSG00000197223,-0.410995324593002,3.04144292737132,8.54196244918928,0.00347051260104345
ENSG00000243667,-0.258407088270423,3.67413181818567,3.46573716121161,0.0626525755311868
ENSG00000273398,-0.241485833378023,4.71572445663248,4.72758429249331,0.0296825467994613
ENSG00000221823,-0.214672750112878,5.75762898440493,3.12695525716758,0.0770074394698892
ENSG00000204923,-0.565582477271611,2.76743959612543,10.4552788172447,0.00122299452117845
LRG_787,-0.847492501346952,5.40228606283789,29.7230884937643,4.98376951192619e-08
ENSG00000198380,-0.84721622488128,5.40245891794103,29.6891467308877,5.07179848068662e-08
ENSG00000169599,-0.483888897727353,3.99378679762376,17.6296194872311,2.68375790376304e-05
ENSG00000115977,0.235430767985954,7.07279532646958,3.39926848826648,0.0652253387974089
ENSG00000244617,0.921888573647065,0.666142837570998,17.0155241594231,3.7075444652909e-05
ENSG00000179818,0.653117589801566,5.17712326797072,35.2839192301638,2.84975361810121e-09
